timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,ce_pct_change_3m,pe_pct_change_3m,bid_ask_spread,order_book_imbalance,put_call_iv_skew,otm_put_premium,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,ce_oi_momentum_5,pe_oi_momentum_5,ce_oi_momentum_10,pe_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_20,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_banknifty_corr,macro_risk_on_score,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,vix_contango_pct,term_structure_spread,price_momentum_5,price_zscore_5,price_momentum_10,price_zscore_10,price_momentum_20,price_zscore_20,price_momentum_30,price_zscore_30,realized_vol_5m,price_roc_5m,price_roc_15m,price_roc_30m,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,is_eod_winding_window,eod_position_winding,itm_oi_flow_direction,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-02-03 11:08:00+00:00,NSE,0.6327199104974763,0.3107451923789096,0.6883342136100667,86.05000000000291,4.559667741388889,14.08,25790.85,25868.4,16944135.0,21939905.0,6817720.0,0.03826343122214749,0.45454545454545453,0.45454545454545453,-0.00728812649118904,3.260899962644168,-7.553496599844127,2026-02-03 11:08:02+00:00,209128139589.79016,-3.401656512011009e+16,21025774776954.734,25775.0,18.92814434824618,20.591875075977764,,94.0,93.0,1.0,1.0,86934.0,127974.0,164586.0,75043.0,161977.0,3005092.0,3065322.0,86934.0,,,3.0228476136648847,-5.97540974642036,0.6544444444444444,-0.06354888888888889,3.720909090909089,1.036999999999999,0.0,0.0,38.70727272727273,42.42818181818182,39.555,40.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.184300341296925,5.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2145625945561107,0.10537726664905155,0.5043945934139693,0.0,0.0,0.8302128769312571,1.496999718112187,0.16342603575032727,0.0,0.0,0.0,0.0,0.0,32.349999999998545,0.1929871827765421,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.069238880711639,8.984622729064164,392.3594091465272,0.0,-2.316384030903916,4.995675241640256,-6.688068404037718,4.523180014883423,-6.060686038300911,0.0,0.0,16250.0,39585.0,-0.4179278230500582,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0009297378294601533,1.2780832544607865,-0.0005736723168221491,1.5397192334940402,-0.0011041205002246812,-0.0857980944847756,-0.00023264921539056793,-0.18383481630196638,0.1307611192883601,0.09297378294601533,-0.12414805575622356,-0.023264921539056793,0.0,0.0,24.631196780264567,0.0,0.0,0.0,10.814396562488295,3.169312075688976,-8.050988120590057,50.0,50.0,-10.814396562488295,10.814396562488295,-2.316384030903916,0.0,-10.814396562488295,-11.220300196279034,11.220300196279034,-0.7995489644252773,1.0,-0.7995489644252773,,,,,,,,,,,,,,,-1.075705466576091,11,8,4.366666666666666,0,0,0,0.22495105434386478,-0.9743700647852352,-1.0
2026-02-03 11:09:00+00:00,NSE,0.6327199104974763,0.3107451923789096,0.6876098270852959,83.69999999999709,4.547186469166667,14.06,25786.6,25873.5,16997435.0,21939905.0,6817720.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,-0.00728812649118904,3.260899962644168,-7.553496599844127,2026-02-03 11:09:01+00:00,211502206724.86295,-3.38228294813663e+16,22537529964000.188,25775.0,19.020580495060834,20.670659873794026,,94.0,93.0,1.0,1.0,86934.0,127974.0,164586.0,75043.0,161977.0,3005092.0,3065322.0,86934.0,,,3.0228476136648847,-5.97540974642036,0.6133333333333334,-0.0013955555555555561,4.890909090909091,1.5489999999999924,0.0,0.0,37.79818181818182,42.68909090909091,39.275000000000006,40.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.553150859325257,5.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2145625945561107,0.10537726664905155,0.5043945934139693,0.0,0.0,0.8302128769312571,1.496999718112187,0.16342603575032727,0.0,0.0,0.0,0.0,0.0,31.400000000001455,0.1929871827765421,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.101621424560827,8.990949928169139,380.5995074692368,0.0,-2.316384030903916,4.995675241640256,-6.688068404037718,4.523180014883423,-6.060686038300911,0.0,0.0,36855.0,22295.0,0.24615384615384617,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0011359907101204936,0.5735902239624804,-0.0002152560286231564,1.1579015973959632,-0.0013791340123113782,-0.28215297837811476,-0.0003083110179499249,-0.4598000623034498,0.1083785754391735,0.11359907101204936,-0.08159310044091317,-0.030831101794992488,0.0,0.0,24.631196780264567,0.0,0.0,0.0,10.814396562488295,3.1747269910725233,-8.053734062362398,50.0,50.0,-10.814396562488295,10.814396562488295,-2.316384030903916,0.0,-10.814396562488295,-11.228461053434922,11.228461053434922,-0.7996620623967851,1.0,-0.7996620623967851,,,,,,,,,,,,,,,-1.0745502762933694,11,9,4.35,0,0,0,0.22069743502150113,-0.9753423205085127,0.0
2026-02-03 11:10:00+00:00,NSE,0.6327199104974763,0.3107451923789096,0.6876774283434919,81.79999999999927,4.526905361388889,14.07,25778.0,25866.6,16997435.0,21939905.0,6817720.0,0.01217129977460556,0.45454545454545453,0.45454545454545453,0.0,3.260899962644168,-7.553496599844127,2026-02-03 11:10:01+00:00,213672799262.3644,-3.328615612037483e+16,24176737980263.223,25775.0,19.153526068881344,20.817185190841077,,94.0,93.0,1.0,1.0,90086.0,129709.0,169473.0,76778.0,166864.0,3026901.0,3091673.0,90086.0,,,3.0228476136648847,-5.97540974642036,0.6466666666666666,0.016997777777777775,5.770000000000003,2.010000000000005,0.0,0.0,36.558181818181815,42.32818181818182,38.349999999999994,40.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.179921773142134,5.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2145625945561107,0.10537726664905155,0.5043945934139693,0.0,0.0,0.8302128769312571,1.496999718112187,0.16342603575032727,0.0,0.0,0.0,0.0,0.0,31.900000000001455,0.1929871827765421,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.087199277331727,8.978295529959189,370.3008585616078,0.0,-2.316384030903916,4.995675241640256,-6.688068404037718,4.523180014883423,-6.060686038300911,0.0,0.0,27820.0,28210.0,-0.0069605568445475635,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.001318502926338505,0.8322431378124637,0.0009084044884497544,1.2699390023794628,-0.0009841814148576766,-0.001579169446454873,-3.102741466021186e-05,-0.21846329937429945,0.1028007226682713,0.1318502926338505,-0.10035356226086867,-0.003102741466021186,0.0,0.0,24.631196780264567,0.0,0.0,0.0,10.814396562488295,3.181696956797117,-8.056432776280175,50.0,50.0,-10.814396562488295,10.814396562488295,-2.316384030903916,0.0,-10.814396562488295,-11.238129733077292,11.238129733077292,-0.7997958636318621,1.0,-0.7997958636318621,,,,,,,,,,,,,,,-1.07328612792063,11,10,4.333333333333333,0,0,0,0.21643961393810318,-0.9762960071199333,1.0
2026-02-03 11:11:00+00:00,NSE,0.6297877285118616,0.3203391416755868,0.6876951561189506,84.5,4.5110697461111116,14.08,25776.1,25865.0,16989050.0,22224930.0,7119515.0,0.009958336179222729,0.45454545454545453,0.45454545454545453,0.09475255007116032,1.3086502707004528,4.458669934669724,2026-02-03 11:11:01+00:00,223612500436.8127,-3.4072412683989564e+16,26038351536194.113,25775.0,18.616395184266604,20.328126784666583,,94.0,93.0,1.0,1.0,90084.0,129713.0,169475.0,76782.0,166866.0,3061348.0,3144774.0,90084.0,,,2.5599436690275557,3.6356738017807193,0.5966666666666667,0.027071111111111115,5.991818181818175,2.262999999999998,0.0,0.0,35.96181818181819,41.95363636363636,37.815,40.077999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7750892502975,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2102192312090609,0.10692721537832246,0.5038314082297283,0.0,0.0,0.8135408435487053,1.4601726072445664,0.16690907985284417,0.0,0.0,0.0,0.0,0.0,28.099999999998545,0.1950345794353742,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.064845334161056,8.911496358442841,381.1853935463889,0.0,3.4070752396537762,5.70915247799004,-2.6203093827007673,6.773245316065138,-5.64283910381152,0.0,0.0,15210.0,27755.0,-0.291981845688351,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0005161801119295539,0.014057749533928916,0.0005705458610196779,0.8504428694169692,-0.0013790378499405342,-0.07705405568234566,0.0003123611593449649,-0.3899449540099922,0.08515466583894482,0.05161801119295539,-0.07171098534770604,0.03123611593449649,0.0,0.0,0.0,0.0,0.0,0.0,-3.1500196639692715,1.338140403992322,4.5357390478278194,50.0,50.0,3.1500196639692715,3.1500196639692715,3.4070752396537762,0.0,3.1500196639692715,3.1975986438354975,3.1975986438354975,0.3067043339857989,1.0,0.3067043339857989,,,,,,,,,,,,,,,-1.0793129067295852,11,11,4.316666666666666,0,0,0,0.21217767215644684,-0.9772311064626787,1.0
2026-02-03 11:12:00+00:00,NSE,0.6297877285118616,0.3203391416755868,0.6877682398495467,88.65000000000146,4.493905754166667,14.07,25776.0,25860.1,16989050.0,22224930.0,7119515.0,0.008147729601182232,0.45454545454545453,0.45454545454545453,0.09475255007116032,1.3086502707004528,4.458669934669724,2026-02-03 11:12:01+00:00,219238227830.10602,-3.432569852697128e+16,23539492677744.875,25775.0,18.702755975707376,20.42459859950349,,94.0,93.0,1.0,1.0,105371.0,124390.0,179439.0,71459.0,176830.0,3087525.0,3186383.0,105371.0,,,2.5599436690275557,3.6356738017807193,0.5255555555555556,-0.03409555555555555,3.768181818181816,1.4839999999999947,0.0,0.0,37.07909090909091,40.847272727272724,37.870000000000005,39.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1547398996567,5.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2102192312090609,0.10692721537832246,0.5038314082297283,0.0,0.0,0.8135408435487053,1.4601726072445664,0.16690907985284417,0.0,0.0,0.0,0.0,0.0,31.25,0.1950345794353742,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.040384656144079,8.898900603872605,398.38474510688155,0.0,3.4070752396537762,5.70915247799004,-2.6203093827007673,6.773245316065138,-5.64283910381152,0.0,0.0,36725.0,37765.0,-0.013961605584642234,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0005975187452107455,1.4454271177222537,0.0010558411890635444,1.2248610252658996,-0.0009762201298914031,0.4524251280326763,0.0007081768230217111,0.011165497332816007,0.08961534385592158,0.059751874521074555,-0.03798677827543395,0.07081768230217111,0.0,0.0,0.0,0.0,0.0,0.0,-3.1500196639692715,1.339415556408078,4.536831871420002,50.0,50.0,3.1500196639692715,3.1500196639692715,3.4070752396537762,0.0,3.1500196639692715,3.197416315011924,3.197416315011924,0.3066977384598678,1.0,0.3066977384598678,,,,,,,,,,,,,,,-1.0780281379763543,11,12,4.3,0,0,0,0.20791169081775931,-0.9781476007338057,1.0
2026-02-03 11:13:00+00:00,NSE,0.6297877285118616,0.3203391416755868,0.6874299081814295,86.90000000000146,4.476719808055556,14.07,25774.55,25857.7,16989050.0,22224930.0,7119515.0,0.0066663242191490986,0.45454545454545453,0.45454545454545453,0.0,1.3086502707004528,4.458669934669724,2026-02-03 11:13:01+00:00,216866347013.51614,-3.4653690724703956e+16,22588974311375.188,25775.0,18.85671459364944,20.58260108107475,,94.0,93.0,1.0,1.0,105395.0,124379.0,179452.0,71448.0,176843.0,3102730.0,3207481.0,105395.0,,,2.5599436690275557,3.6356738017807193,0.5544444444444445,0.003224444444444446,3.2754545454545436,1.2729999999999961,0.0,0.0,37.622727272727275,40.89818181818182,38.155,39.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.198008124754278,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102192312090609,0.10692721537832246,0.5038314082297283,0.0,0.0,0.8135408435487053,1.4601726072445664,0.16690907985284417,0.0,0.0,0.0,0.0,0.0,47.099999999998545,0.1950345794353742,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.056068603157241,8.905198481157724,389.0269513200343,0.0,3.4070752396537762,5.70915247799004,-2.6203093827007673,6.773245316065138,-5.64283910381152,0.0,0.0,18915.0,25675.0,-0.15160349854227406,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0005177649618559599,1.5213290997917441,0.001447984176987882,1.4081287956833315,-0.000724358390839841,1.0170453065520302,0.0005565704400978255,0.3964195745939676,0.08393139684275933,0.05177649618559599,-0.0056204382391400465,0.05565704400978255,0.0,0.0,0.0,0.0,0.0,0.0,-3.1500196639692715,1.341217894692027,4.5379960829785,50.0,50.0,3.1500196639692715,3.1500196639692715,3.4070752396537762,0.0,3.1500196639692715,3.196778188286473,3.196778188286473,0.30667465440724734,1.0,0.30667465440724734,,,,,,,,,,,,,,,-1.0766590336251873,11,13,4.283333333333333,0,0,0,0.2036417511401777,-0.9790454724845838,1.0
2026-02-03 11:14:00+00:00,NSE,0.6252315558378638,0.32535088967558135,0.6872435131388177,87.09999999999854,4.4611167244444445,14.07,25778.5,25868.0,17011800.0,22382035.0,7282015.0,0.005454265270212899,0.45454545454545453,0.45454545454545453,0.0065152571993592045,0.7099618929836555,2.3241035678177053,2026-02-03 11:14:01+00:00,220147319869.49533,-3.54905890287331e+16,21505267833188.688,25775.0,18.681269276193284,20.53412213025386,,94.0,93.0,1.0,1.0,105395.0,124379.0,179452.0,71448.0,176843.0,3115814.0,3226670.0,105395.0,,,1.3630906480002714,1.408290102699025,0.5733333333333334,-0.008155555555555558,1.6445454545454652,0.6779999999999973,0.0,0.0,38.626363636363635,40.2709090909091,38.46,39.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.39261570462819,5.0,0.0,-0.09090909090909091,0.0,0.0,0.0,0.0,0.2079105753694629,0.10819014177678245,0.5052062106729269,0.0,0.0,0.8079902305529987,1.443711572127647,0.17226888897835027,0.0,0.0,0.0,0.0,0.0,52.900000000001455,0.1973511798725633,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.08007511395223,8.840774199547395,388.56326669910464,0.0,3.2735610048738346,3.9906958289396894,5.12127954862125,9.278064973184897,-2.1013086187452377,0.0,0.0,15860.0,34905.0,-0.37516005121638923,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0009950461057424143,1.3137710949849526,0.0021321671789951147,1.5008999070655589,0.0001783032123647832,1.3210775324379178,0.0005118233123886373,0.659775155389642,0.05992488604777057,0.09950461057424143,0.077957588744626,0.05118233123886373,0.0,0.0,0.0,0.0,0.0,0.0,-1.6141416748340498,0.7344299283598593,2.6359202577705374,50.0,50.0,1.6141416748340498,1.6141416748340498,3.2735610048738346,0.0,1.6141416748340498,1.9014903294106782,1.9014903294106782,0.17117205341145644,1.0,0.17117205341145644,,,,,,,,,,,,,,,-1.0865980826835693,11,14,4.266666666666667,0,0,0,0.1993679344171977,-0.9799247046208295,1.0
2026-02-03 11:15:00+00:00,NSE,0.6252315558378638,0.32535088967558135,0.6867603185846158,87.39999999999782,4.443954551666667,14.04,25784.2,25872.1,17011800.0,22382035.0,7282015.0,0.004462580675628735,0.45454545454545453,0.45454545454545453,0.0065152571993592045,0.7099618929836555,2.3241035678177053,2026-02-03 11:15:01+00:00,220532573061.4579,-3.5426356979259068e+16,22054743743761.97,25775.0,18.822066093945857,20.674337349746644,,94.0,93.0,1.0,1.0,17435.0,423867.0,283985.0,246553.0,263988.0,7006553.0,4293862.0,17435.0,,,1.3630906480002714,1.408290102699025,0.4788888888888889,-0.011255555555555555,2.0700000000000003,0.8539999999999992,0.0,0.0,38.124545454545455,40.194545454545455,38.26,39.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042341871406174,5.0,0.0,-0.7142857142857143,0.0,0.0,0.0,0.0,0.2079105753694629,0.10819014177678245,0.5052062106729269,0.0,0.0,0.8079902305529987,1.443711572127647,0.17226888897835027,0.0,0.0,0.0,0.0,0.0,55.20000000000073,0.1973511798725633,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.080579075829492,8.847026515105773,388.401627815657,0.0,3.2735610048738346,3.9906958289396894,5.12127954862125,9.278064973184897,-2.1013086187452377,0.0,0.0,23140.0,15210.0,0.20677966101694914,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0007388632366089887,0.7777947288826718,0.0020583403562870473,1.3355643613836257,-0.00026541386157785674,1.2979010874120274,0.00027718818751876206,0.577511680103707,0.06942092417050777,0.07388632366089887,0.16479389117391996,0.027718818751876206,0.0,0.0,0.0,0.0,0.0,0.0,-1.6141416748340498,0.7352015376715632,2.63815582585384,50.0,50.0,1.6141416748340498,1.6141416748340498,3.2735610048738346,0.0,1.6141416748340498,1.9029542881822765,1.9029542881822765,0.17122854294341505,1.0,0.17122854294341505,,,,,,,,,,,,,,,-1.0851946753016861,11,15,4.25,0,0,0,0.19509032201612816,-0.9807852804032304,1.0
2026-02-03 11:16:00+00:00,NSE,0.6252315558378638,0.32535088967558135,0.6857707635215063,85.84999999999854,4.431462033611111,14.05,25779.15,25864.8,17011800.0,22382035.0,7282015.0,0.020081613040329304,0.45454545454545453,0.45454545454545453,0.0,0.7099618929836555,2.3241035678177053,2026-02-03 11:16:01+00:00,221119723183.88394,-3.5456532621761176e+16,22491503990212.38,25775.0,18.94633761384577,20.78085197406859,,94.0,93.0,1.0,1.0,97042.0,132277.0,178997.0,79346.0,176388.0,3147775.0,3266302.0,97042.0,,,1.3630906480002714,1.408290102699025,0.5066666666666667,-0.03391555555555556,2.1672727272727315,1.007000000000005,0.0,0.0,38.193636363636365,40.3609090909091,38.235,39.242000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.450111154701187,5.0,0.0,-0.07692307692307693,0.0,0.0,0.0,0.0,0.2079105753694629,0.10819014177678245,0.5052062106729269,0.0,0.0,0.8079902305529987,1.443711572127647,0.17226888897835027,0.0,0.0,0.0,0.0,0.0,52.75,0.1973511798725633,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.050829542513219,8.840774199547395,380.44101558550744,0.0,3.2735610048738346,3.9906958289396894,5.12127954862125,9.278064973184897,-2.1013086187452377,0.0,0.0,30030.0,36335.0,-0.09500489715964741,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0005508252681394321,-0.5431118198741937,0.0010672897051176022,0.5249568082182823,-0.00016667958756488854,0.8599084961387647,-0.0006508978903934093,0.22328724456034418,0.08917045748678205,0.05508252681394321,0.11216854002360499,-0.06508978903934093,0.0,0.0,0.0,0.0,0.0,0.0,-1.6141416748340498,0.7357969149910963,2.639889807061171,50.0,50.0,1.6141416748340498,1.6141416748340498,3.2735610048738346,0.0,1.6141416748340498,1.9040928920700746,1.9040928920700746,0.17127247591110578,1.0,0.17127247591110578,,,,,,,,,,,,,,,-1.0837104540453288,11,16,4.233333333333333,0,0,0,0.19080899537654497,-0.981627183447664,1.0
2026-02-03 11:17:00+00:00,NSE,0.6315995837064646,0.3374642655866284,0.6846037705001439,88.84999999999854,4.420542034444444,14.03,25781.7,25862.4,17020835.0,22259705.0,7511855.0,0.020081613040329304,0.45454545454545453,0.45454545454545453,0.20387594225558836,0.18888595348286935,4.680718816063896,2026-02-03 11:17:01+00:00,217968242286.85736,-3.5308538061711464e+16,22576010557752.273,25775.0,19.11172822324951,20.71559503828202,,94.0,93.0,1.0,1.0,97042.0,132277.0,178997.0,79346.0,176388.0,3147775.0,3266302.0,97042.0,,,0.3654389184485021,2.5135670485405046,0.5233333333333333,0.015666666666666662,2.200909090909086,1.2379999999999995,0.0,0.0,37.74909090909091,39.949999999999996,37.739999999999995,38.977999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.937466878643365,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2072131326088535,0.11071417622759218,0.5030613622338784,0.0,0.0,0.8012362211357187,1.4246780966616333,0.1777943456098042,0.0,0.0,0.0,0.0,0.0,40.25,0.19699819618826098,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.040829542513219,8.924502117772345,392.7651597603824,0.0,24.780661186054818,2.1798612094776075,4.858050927040275,8.369338240717148,-0.08229631902335412,0.0,0.0,22685.0,21645.0,0.02346041055718475,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0005508252681394321,-0.5431118198741937,0.0010672897051176022,0.5249568082182823,-0.00016667958756488854,0.8599084961387647,-0.0006508978903934093,0.22328724456034418,0.08917045748678205,0.05508252681394321,0.11216854002360499,-0.06508978903934093,0.0,0.0,0.0,0.0,0.0,0.0,-4.491832862581027,0.22852648448395418,4.748966328893635,50.0,50.0,4.491832862581027,4.491832862581027,24.780661186054818,0.0,4.491832862581027,4.520439844409681,4.520439844409681,0.42216754577484206,1.0,0.42216754577484206,,,,,,,,,,,,,,,-1.0664567557024145,11,17,4.216666666666667,0,0,0,0.18652403600873463,-0.9824503977255097,1.0
2026-02-03 11:18:00+00:00,NSE,0.6530771925726965,0.3607810285221709,0.6850664046898309,88.15000000000146,4.396770923888889,14.03,25785.75,25868.1,17020835.0,21415095.0,7726160.0,0.0,0.45454545454545453,0.45454545454545453,0.20387594225558836,-4.245299731923933,6.162858010843849,2026-02-03 11:18:01+00:00,205460544978.59882,-3.5246309710294056e+16,23135412816805.492,25775.0,19.5331868442565,20.489966937621936,,94.0,93.0,1.0,1.0,8910.0,433870.0,285463.0,256556.0,265466.0,7141526.0,4374627.0,8910.0,,,-1.5153159198294317,3.2292705232262295,0.4866666666666667,-0.01916222222222222,3.993636363636355,1.7730000000000032,0.0,0.0,36.95727272727273,40.950909090909086,37.925,39.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.182597231377734,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.20250096805718606,0.11186810435777766,0.5037161085656219,0.0,0.0,0.8418342089059561,1.47168742203624,0.21198099577567214,0.0,0.0,0.0,0.0,0.0,46.849999999998545,0.19691341201194124,0.0,15.666666666666666,13.285714285714286,1.0,1.0,93.5,0.0,0.0,0.0,14.035158552666585,9.20838841527502,387.57535694081196,0.0,-1.45168972746499,-0.161522613874442,4.735730884302966,5.565819065887176,1.8797186516719782,0.0,0.0,32240.0,28340.0,0.06437768240343347,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-1.93819108618154e-06,-0.37232361188421637,0.000515825767242406,0.5716028263046762,-5.8142464542831895e-05,1.0769495738606913,-0.000588864266786504,0.4615418318643422,0.06484144733341468,-0.000193819108618154,0.14460431794316442,-0.058886426678650405,0.0,0.0,0.0,26.163179461320656,0.0,0.0,-10.408157742767782,-4.282829892338111,6.501117693453406,50.0,50.0,10.408157742767782,10.408157742767782,-1.45168972746499,0.0,10.408157742767782,10.783947585791516,10.783947585791516,0.7839672255303827,1.0,0.7839672255303827,,,,,,,,,,,,,,,-1.011861453074041,11,18,4.2,0,0,0,0.18223552549214772,-0.9832549075639545,1.0
