timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,put_call_iv_skew,otm_put_premium,net_gamma_exposure,gamma_flip_level,dealer_vanna_exposure,dealer_charm_exposure,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,bid_ask_spread,order_book_imbalance,ce_pct_change_3m,pe_pct_change_3m,ce_oi_momentum_5,ce_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_5,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_5,price_momentum_10,price_momentum_20,price_momentum_30,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_roc_5m,price_roc_15m,price_roc_30m,realized_vol_5m,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,vix_contango_pct,term_structure_spread,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,macro_banknifty_corr,macro_risk_on_score,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,sin_time,cos_time,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,eod_position_winding,itm_oi_flow_direction,is_eod_winding_window,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,target
2026-01-20 11:17:00+00:00,NSE,0.8228450277152117,2.7151670170628366,1.430409860961171,23.650000000001455,4.414664304444444,12.25,25469.6,25499.7,16629860.0,14129245.0,38363260.0,0.0,0.45454545454545453,0.45454545454545453,-0.02190726186610751,8.133263538920353,-2.193570154554442,8.268901652256094,-2.5878168190605892,3.4618181818181775,2.3100000000000023,39678707159598.38,25475.0,214551863043.1984,-3.764663219363537e+16,11.921451904453516,20.723905215122194,0.0,0.0,20.42,23.88181818181818,19.869999999999997,22.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.399094111726235,5.0,0.41219512195121955,0.11009756097560976,4.153035911780001,-0.41242373659575315,8.983656969088651,17.758596546082984,0.0,-1.0841429409792551,-2.7814869568774436,0.0,-0.00021406968066306487,-0.00046533728117370554,-0.001075313126080557,-0.0007910119063976317,-0.8785504105126413,-1.3309820908163037,-1.2957171651309034,-1.5090618763865205,-0.021406968066306487,-0.0977296499590885,-0.07910119063976317,0.06867621979406772,12.171323780205933,10.071623139234191,104.40681080011753,0.0,-0.2697035629126591,11,17,4.216666666666667,0,0,0,0.0,0.0,1179620.0,1100905.0,0.03451617500356278,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.18652403600873463,-0.9824503977255097,0.08165544484830636,0.26944097995138955,0.46166099817168366,0.0,0.0,0.4293126313780725,0.5431662353184765,0.31545902743766846,0.0,0.0,0.0,0.0,0.0,-42.650000000001455,0.12549829450565395,0.0,0.25,0.2222222222222222,1.0,1.0,19.1,0.0,0.0,0.0,-470889.0,663310.0,151475.0,432362.0,-38527.0,6768236.0,2813946.0,-470889.0,0.0,0.0,17.840884158101527,0.0,0.0,10.326833693474795,0.0,-10.326833693474795,10.326833693474795,-0.2697035629126591,0.0,-10.326833693474795,-10.856718471316682,10.856718471316682,-0.7831065789185512,1.0,-0.7831065789185512,-1.0
2026-01-20 11:18:00+00:00,NSE,0.8228450277152117,2.7151670170628366,1.430731204192071,26.549999999999272,4.399298322222222,12.21,25461.45,25493.5,16629860.0,14129245.0,38363260.0,0.0,0.45454545454545453,0.45454545454545453,-0.02190726186610751,8.133263538920353,-2.193570154554442,8.271385834276332,-2.5878790349518153,1.465454545454545,1.9780000000000015,31386857689974.312,25475.0,211603066480.9686,-3.776253296523451e+16,11.967154957258922,20.808027570263267,0.0,0.0,21.39727272727273,22.862727272727273,19.97,21.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.063094641962955,5.0,0.4378048780487805,0.10069512195121953,4.153035911780001,-0.41242373659575315,8.983656969088651,17.758596546082984,0.0,-1.0841429409792551,-2.7814869568774436,0.0,-0.00013750861884376242,-0.0004438203902084048,-0.0014733001137834378,-0.0012048594690377001,-1.4463383132672303,-1.6709101244418143,-1.5304065637284852,-1.6424978466093851,-0.013750861884376242,-0.08205619475193382,-0.12048594690377001,0.06420580512632834,12.195794194873672,10.088080039788496,116.8013704549968,0.0,-0.2697035629126591,11,18,4.2,0,0,0,0.0,0.0,1212705.0,984750.0,0.10373591268080574,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.18223552549214772,-0.9832549075639545,0.08165544484830636,0.26944097995138955,0.46166099817168366,0.0,0.0,0.4293126313780725,0.5431662353184765,0.31545902743766846,0.0,0.0,0.0,0.0,0.0,-45.54999999999927,0.12549829450565395,0.0,0.25,0.2857142857142857,1.0,1.0,21.1,0.0,0.0,0.0,-470889.0,663310.0,151475.0,432362.0,-38527.0,6804225.0,2822220.0,-470889.0,0.0,0.0,17.840884158101527,0.0,0.0,10.326833693474795,0.0,-10.326833693474795,10.326833693474795,-0.2697035629126591,0.0,-10.326833693474795,-10.859264869228147,10.859264869228147,-0.783144004313154,1.0,-0.783144004313154,-1.0
2026-01-20 11:19:00+00:00,NSE,0.8228450277152117,2.7151670170628366,1.4291070810802842,26.650000000001455,4.3774959225,12.21,25456.5,25487.0,16629860.0,14129245.0,38363260.0,0.0,0.45454545454545453,0.45454545454545453,0.0,8.133263538920353,-2.193570154554442,8.27614694158192,-2.586855164119595,-1.0736363636363642,1.779,23009912113546.668,25475.0,208122095708.65863,-3.764475813349766e+16,12.051734435831284,20.931303515765524,0.0,0.0,22.624545454545455,21.55090909090909,19.805,21.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.521332996718,5.0,0.4292682926829269,0.1380731707317073,4.153035911780001,-0.41242373659575315,8.983656969088651,17.758596546082984,0.0,-1.0841429409792551,-2.7814869568774436,0.0,-0.00031225267722301275,-0.00028083984862137257,-0.001328177571651934,-0.0016493915294625294,-0.5083802647451152,-0.9396896197084619,-1.1943246285887799,-1.3644091988783862,-0.031225267722301275,-0.055955973447419094,-0.16493915294625294,0.046220911266164684,12.213779088733835,10.088080039788496,116.66026633463136,0.0,-0.2697035629126591,11,19,4.183333333333334,0,0,0,0.0,0.0,1129960.0,452920.0,0.42772667542706966,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.17794354547384186,-0.9840406976462909,0.08165544484830636,0.26944097995138955,0.46166099817168366,0.0,0.0,0.4293126313780725,0.5431662353184765,0.31545902743766846,0.0,0.0,0.0,0.0,0.0,-49.650000000001455,0.12549829450565395,0.0,0.2894736842105263,0.26582278481012656,1.0,1.0,21.7,0.0,0.0,0.0,-464346.0,655790.0,150498.0,424842.0,-39504.0,6854479.0,2836012.0,-464346.0,0.0,0.0,17.840884158101527,0.0,0.0,10.326833693474795,0.0,-10.326833693474795,10.326833693474795,-0.2697035629126591,0.0,-10.326833693474795,-10.863002105701515,10.863002105701515,-0.7831989044769274,1.0,-0.7831989044769274,0.0
2026-01-20 11:20:00+00:00,NSE,0.8228450277152117,2.7151670170628366,1.4291070810802842,26.650000000001455,4.3774959225,12.24,25451.2,25478.0,16634085.0,14129245.0,38363260.0,0.0,0.45454545454545453,0.45454545454545453,0.0,8.133263538920353,-2.193570154554442,8.27614694158192,-2.586855164119595,-1.0736363636363642,1.779,23009912113546.668,25475.0,208122095708.65863,-3.764475813349766e+16,12.051734435831284,20.931303515765524,0.0,0.0,22.624545454545455,21.55090909090909,19.805,21.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.521332996718,5.0,0.4292682926829269,0.1380731707317073,4.153035911780001,-0.41242373659575315,8.983656969088651,17.758596546082984,0.0,-1.0841429409792551,-2.7814869568774436,0.0,-0.00031225267722301275,-0.00028083984862137257,-0.001328177571651934,-0.0016493915294625294,-0.5083802647451152,-0.9396896197084619,-1.1943246285887799,-1.3644091988783862,-0.031225267722301275,-0.055955973447419094,-0.16493915294625294,0.046220911266164684,12.213779088733835,10.088080039788496,116.66026633463136,0.0,-0.2697035629126591,11,20,4.166666666666667,0,0,0,0.0,0.0,1129960.0,452920.0,0.42772667542706966,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.17364817766693028,-0.984807753012208,0.08165544484830636,0.26944097995138955,0.46166099817168366,0.0,0.0,0.4293126313780725,0.5431662353184765,0.31545902743766846,0.0,0.0,0.0,0.0,0.0,-49.650000000001455,0.12549829450565395,0.0,0.2894736842105263,0.26582278481012656,1.0,1.0,21.7,0.0,0.0,0.0,-464346.0,655790.0,150498.0,424842.0,-39504.0,6854479.0,2836012.0,-464346.0,0.0,0.0,17.840884158101527,0.0,0.0,10.326833693474795,0.0,-10.326833693474795,10.326833693474795,-0.2697035629126591,0.0,-10.326833693474795,-10.863002105701515,10.863002105701515,-0.7831989044769274,1.0,-0.7831989044769274,1.0
2026-01-20 11:21:00+00:00,NSE,0.8156152888957402,2.5160236961238414,1.4239160937948072,24.650000000001455,4.340636721944445,12.25,25450.65,25482.0,16634085.0,14889355.0,37461970.0,0.0,0.45454545454545453,0.45454545454545453,0.005086728724757109,5.48493587896547,-2.3422092878907224,5.588912892548661,-2.299122507270589,0.34636363636363754,1.9519999999999946,31201136427854.523,25475.0,220903902109.84006,-3.7734984973848776e+16,12.077087037433678,21.08439951149655,0.0,0.0,21.735454545454544,22.081818181818182,19.560000000000002,21.511999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65030674846624,5.0,0.4573170731707318,0.1499609756097561,3.4717690719524743,-0.04883991700672163,7.93495859195673,18.065773749933758,0.0,-0.4418086417680586,-2.568673013519875,0.0,-0.0003201275796782532,-0.000600806966219336,-0.001210691762194127,-0.0016083824184187634,-0.7561706389193606,-1.1403234046658035,-1.3010486946828819,-1.3480660383619405,-0.03201275796782532,-0.07636465003788562,-0.16083824184187634,0.04372494922465906,12.186275050775341,9.974974983194903,106.99669519593688,0.0,-0.42702582848288345,11,21,4.15,0,0,0,0.0,0.0,1428440.0,647465.0,0.3762094122804271,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.1693495038490248,-0.9855560590580777,0.08488408373866907,0.26185184242856,0.460177516749347,0.0,0.0,0.43538820840083203,0.5459272517356228,0.3248491650660412,0.0,0.0,0.0,0.0,0.0,-47.650000000001455,0.1274440290358752,0.0,0.28205128205128205,0.26582278481012656,1.0,1.0,21.5,0.0,0.0,0.0,-590859.0,802198.0,430162.0,700410.0,109551.0,8548551.0,9719566.0,-590859.0,0.0,0.0,12.846867759197988,0.0,0.0,7.827145166856193,0.0,-7.827145166856193,7.827145166856193,-0.42702582848288345,0.0,-7.827145166856193,-7.88803539981925,7.88803539981925,-0.6556494891232376,1.0,-0.6556494891232376,1.0
2026-01-20 11:22:00+00:00,NSE,0.8156152888957402,2.5160236961238414,1.4235824370247456,31.0,4.3222235258333335,12.26,25448.25,25483.5,16634085.0,14889355.0,37461970.0,0.0,0.45454545454545453,0.45454545454545453,0.0,5.48493587896547,-2.3422092878907224,5.59044106809954,-2.299836064445171,-3.1209090909090875,1.8930000000000007,17741859505489.137,25475.0,215969185713.2677,-3.74146411114034e+16,12.137870721926223,21.185551347382653,0.0,0.0,23.48909090909091,20.36818181818182,19.285,21.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76173191599688,5.0,0.5317073170731708,0.12230731707317072,3.4717690719524743,-0.04883991700672163,7.93495859195673,18.065773749933758,0.0,-0.4418086417680586,-2.568673013519875,0.0,-4.71447008374426e-05,-0.0002612042892494726,-0.0010243951260772155,-0.0015769312995365103,0.37205985727349117,-0.4815344173945916,-1.018518582449908,-1.1482540056666328,-0.00471447008374426,-0.05124600438243254,-0.15769312995365103,0.039846008342602206,12.190153991657398,9.974974983194903,133.98892930083335,0.0,-0.42702582848288345,11,22,4.133333333333334,0,0,0,0.0,0.0,1210885.0,910260.0,0.1417276989550455,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.1650476058606781,-0.9862856015372313,0.08488408373866907,0.26185184242856,0.460177516749347,0.0,0.0,0.43538820840083203,0.5459272517356228,0.3248491650660412,0.0,0.0,0.0,0.0,0.0,-47.0,0.1274440290358752,0.0,0.28205128205128205,0.25,1.0,1.0,21.0,0.0,0.0,0.0,-606239.0,806476.0,419060.0,704688.0,98449.0,8614702.0,9773138.0,-606239.0,0.0,0.0,12.846867759197988,0.0,0.0,7.827145166856193,0.0,-7.827145166856193,7.827145166856193,-0.42702582848288345,0.0,-7.827145166856193,-7.8902771325447105,7.8902771325447105,-0.6557003591191166,1.0,-0.6557003591191166,1.0
2026-01-20 11:23:00+00:00,NSE,0.8014432704192038,2.3634025783180816,1.4211236143760742,26.75,4.306852755833334,12.21,25457.75,25475.0,16620760.0,15569840.0,36797800.0,0.0,0.45454545454545453,0.45454545454545453,0.04851709836450426,4.603139286091013,-1.7709366684356318,4.6984099273796645,-1.773865596241224,-1.8945454545454545,1.7580000000000027,26830182749578.86,25475.0,233895918325.69797,-3.7967800352878456e+16,12.042878693165108,21.354498724496775,0.0,0.0,22.725454545454546,20.830909090909092,19.47,21.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.940934771443246,5.0,0.4414634146341464,0.12538536585365853,3.0231231444972853,-0.7743755002834469,6.7173828248464424,16.74756526455897,0.0,-0.8073571131703422,-1.8109018927544118,0.0,2.9470185013869e-05,-0.00010804248623441648,-0.0007911159446178928,-0.001747418586179439,-1.0543953287590342,-0.9752180174870464,-1.1967533135368813,-1.2432757711256706,0.0029470185013869,-0.04143632846635992,-0.1747418586179439,0.03390694995469293,12.206093050045308,9.809665629931056,115.20831121854168,0.0,-0.3847236762499776,11,23,4.116666666666666,0,0,0,0.0,0.0,1872910.0,873470.0,0.3639117674902963,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.16074256560382594,-0.9869963665602319,0.0875139791247506,0.2580728687061346,0.46145311038194714,0.0,0.0,0.4435384209286105,0.5476541846831452,0.3394226571740758,0.0,0.0,0.0,0.0,0.0,-51.75,0.13047539720542123,0.0,0.2564102564102564,0.25,1.0,1.0,20.2,0.0,0.0,0.0,-606239.0,806476.0,419060.0,704688.0,98449.0,8614702.0,9773138.0,-606239.0,0.0,0.0,8.15186815165519,0.0,0.0,6.374075954526645,0.0,-6.374075954526645,6.374075954526645,-0.3847236762499776,0.0,-6.374075954526645,-6.472275523620889,6.472275523620889,-0.5657993435826677,1.0,-0.5657993435826677,0.0
2026-01-20 11:24:00+00:00,NSE,0.8014432704192038,2.3634025783180816,1.4210845490289052,31.049999999999272,4.294562235833333,12.23,25453.3,25486.3,16636880.0,15569840.0,36797800.0,0.0,0.45454545454545453,0.45454545454545453,0.04851709836450426,4.603139286091013,-1.7709366684356318,4.699346981626282,-1.773911735628765,-2.4018181818181823,1.6769999999999996,23992069821166.81,25475.0,232893173748.23096,-3.804723244294989e+16,12.081639184587287,21.422640136685807,0.0,0.0,23.19090909090909,20.78909090909091,19.465,21.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.910095042383766,5.0,0.4292682926829269,0.16089512195121952,3.0231231444972853,-0.7743755002834469,6.7173828248464424,16.74756526455897,0.0,-0.8073571131703422,-1.8109018927544118,0.0,-4.518273469489298e-05,-0.0003574213034880369,-0.0006047171867300527,-0.0015887617661538567,-0.35583358906249957,-0.6106744305168968,-0.9766596761549104,-1.12434867557501,-0.004518273469489298,-0.03260098942038381,-0.15887617661538567,0.029910724270349482,12.22008927572965,9.817680062635247,133.34615742262187,0.0,-0.3847236762499776,11,24,4.1,0,0,0,0.0,0.0,1941810.0,980915.0,0.3287668186367175,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.15643446504023098,-0.9876883405951377,0.0875139791247506,0.2580728687061346,0.46145311038194714,0.0,0.0,0.4435384209286105,0.5476541846831452,0.3394226571740758,0.0,0.0,0.0,0.0,0.0,-49.04999999999927,0.13047539720542123,0.0,0.2564102564102564,0.25,1.0,1.0,20.2,0.0,0.0,0.0,-43997.0,326164.0,383946.0,314788.0,270791.0,4091100.0,9156894.0,-43997.0,0.0,0.0,8.15186815165519,0.0,0.0,6.374075954526645,0.0,-6.374075954526645,6.374075954526645,-0.3847236762499776,0.0,-6.374075954526645,-6.473258717255047,6.473258717255047,-0.5658259011932691,1.0,-0.5658259011932691,1.0
2026-01-20 11:25:00+00:00,NSE,0.8014432704192038,2.3634025783180816,1.4197663836233116,27.900000000001455,4.273051730555555,12.25,25451.6,25478.0,16620760.0,15569840.0,36797800.0,0.0,0.45454545454545453,0.45454545454545453,0.0,4.603139286091013,-1.7709366684356318,4.700364780616935,-1.7739430884392757,-0.9263636363636394,1.867000000000008,29734209641266.27,25475.0,233931737861.43915,-3.8413496295936104e+16,12.151314320871194,21.526199328605735,0.0,0.0,22.474545454545456,21.548181818181817,19.564999999999998,21.432000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89266547406085,5.0,0.3853658536585366,0.20662682926829268,3.0231231444972853,-0.7743755002834469,6.7173828248464424,16.74756526455897,0.0,-0.8073571131703422,-1.8109018927544118,0.0,-0.00021018307535158876,-0.00029658786464592524,-0.0010363080739781427,-0.0015203590793883004,-1.4056027267898756,-1.182772670451109,-1.2942355174854812,-1.2408829514643287,-0.021018307535158876,-0.06283220071746642,-0.15203590793883004,0.028061931609864504,12.221938068390136,9.817680062635247,119.2181432825062,0.0,-0.3847236762499776,11,25,4.083333333333333,0,0,0,0.0,0.0,1573065.0,696475.0,0.38624126474968495,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.15212338618991708,-0.9883615104677607,0.0875139791247506,0.2580728687061346,0.46145311038194714,0.0,0.0,0.4435384209286105,0.5476541846831452,0.3394226571740758,0.0,0.0,0.0,0.0,0.0,-49.900000000001455,0.13047539720542123,0.0,0.28205128205128205,0.2375,1.0,1.0,20.6,0.0,0.0,0.0,-625622.0,815469.0,408670.0,713681.0,88059.0,8736560.0,9851619.0,-625622.0,0.0,0.0,8.15186815165519,0.0,0.0,6.374075954526645,0.0,-6.374075954526645,6.374075954526645,-0.3847236762499776,0.0,-6.374075954526645,-6.474307869056211,6.474307869056211,-0.5658542371560074,1.0,-0.5658542371560074,1.0
2026-01-20 11:26:00+00:00,NSE,0.7841776745640471,2.259981834547758,1.4172580844129716,29.099999999998545,4.262290937222223,12.26,25447.8,25481.0,16632915.0,15958865.0,36066745.0,0.0,0.45454545454545453,0.45454545454545453,-0.016034164502706255,2.6573791476020774,-1.9733826925950393,2.391463060184284,-1.941913533043532,-2.400000000000002,1.725999999999999,26758200063952.04,25475.0,253083008403.8871,-3.843164052682352e+16,11.973719825403679,21.640314144984295,0.0,0.0,23.239090909090912,20.83909090909091,19.22,20.945999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61290322580646,5.0,0.38170731707317074,0.1496219512195122,1.9152635465978507,-0.576763161969996,5.000777380154124,13.546777607544009,0.0,-1.338927897716381,-1.7425486761421916,0.0,-2.5539823460984934e-05,-0.00034565922713736263,-0.0007891668204430546,-0.0013008697972566319,-0.4400290917389269,-0.7660394950633413,-1.0588557102176652,-1.0827290404282068,-0.0025539823460984934,-0.06263314451764312,-0.1300869797256632,0.0241213916594818,12.225878608340517,9.606176513409578,124.03266627316047,0.0,-0.7426048685509361,11,26,4.066666666666666,0,0,0,0.0,0.0,1384890.0,949455.0,0.18653412413332218,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.14780941112961038,-0.9890158633619168,0.08804441218616914,0.25374194985185855,0.4642075506018151,0.0,0.0,0.46564585313696166,0.5605084698514586,0.3707832364224647,0.0,0.0,0.0,0.0,0.0,-53.29999999999927,0.13350156219694434,0.0,0.2894736842105263,0.25316455696202533,1.0,1.0,21.299999999999997,0.0,0.0,0.0,-51222.0,336435.0,386992.0,325059.0,273837.0,4165463.0,9257755.0,-51222.0,0.0,0.0,5.2440260175408975,0.0,0.0,4.630761840197117,0.0,-4.630761840197117,4.630761840197117,-0.7426048685509361,0.0,-4.630761840197117,-4.3333765932278165,4.3333765932278165,-0.42279558368208664,1.0,-0.42279558368208664,1.0
2026-01-20 11:27:00+00:00,NSE,0.7841776745640471,2.259981834547758,1.415253993969493,27.5,4.243874136944444,12.24,25453.4,25485.0,16632915.0,15958865.0,36066745.0,0.0,0.45454545454545453,0.45454545454545453,-0.016034164502706255,2.6573791476020774,-1.9733826925950393,2.386137732318771,-1.9423082121507933,-2.599090909090908,1.7469999999999999,27244055666228.367,25475.0,252531545505.22272,-3.852935334685423e+16,12.052664702481959,21.752190111310746,0.0,0.0,23.236363636363638,20.63727272727273,19.255000000000003,21.002000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.802648662685,5.0,0.35365853658536595,0.23982682926829268,1.9152635465978507,-0.576763161969996,5.000777380154124,13.546777607544009,0.0,-1.338927897716381,-1.7425486761421916,0.0,-0.0002514502590132972,-0.00029858310530350707,-0.0007637814446268543,-0.0013735751610516322,-1.6090698570671393,-2.003631720777048,-1.5960213126358176,-1.3082090480037007,-0.02514502590132972,-0.051258886837657336,-0.13735751610516322,0.02636544748998332,12.223634552510017,9.606176513409578,116.70653876597221,0.0,-0.7426048685509361,11,27,4.05,0,0,0,0.0,0.0,1968265.0,499005.0,0.5955002897939828,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.14349262199117935,-0.9896513868196702,0.08804441218616914,0.25374194985185855,0.4642075506018151,0.0,0.0,0.46564585313696166,0.5605084698514586,0.3707832364224647,0.0,0.0,0.0,0.0,0.0,-52.599999999998545,0.13350156219694434,0.0,0.28205128205128205,0.2345679012345679,1.0,1.0,20.5,0.0,0.0,0.0,-625614.0,815468.0,408677.0,713680.0,88066.0,8791109.0,9887783.0,-625614.0,0.0,0.0,5.2440260175408975,0.0,0.0,4.630761840197117,0.0,-4.630761840197117,4.630761840197117,-0.7426048685509361,0.0,-4.630761840197117,-4.328445944469564,4.328445944469564,-0.42263117288244634,1.0,-0.42263117288244634,1.0
2026-01-20 11:28:00+00:00,NSE,0.7841776745640471,2.259981834547758,1.4138030100794747,29.849999999998545,4.225428933333333,12.22,25460.7,25496.9,16632915.0,15958865.0,36066745.0,0.0,0.45454545454545453,0.45454545454545453,0.0,2.6573791476020774,-1.9733826925950393,2.379091665937386,-1.9432097588156814,-3.704545454545457,1.7749999999999986,20951712153079.47,25475.0,249985211565.6455,-3.83776802542408e+16,12.128898545652234,21.867331637979643,0.0,0.0,23.70727272727273,20.002727272727274,19.055,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.060089215429024,5.0,0.35609756097560985,0.21705365853658537,1.9152635465978507,-0.576763161969996,5.000777380154124,13.546777607544009,0.0,-1.338927897716381,-1.7425486761421916,0.0,0.000522589213444169,0.0005520747992588948,0.00010800938699762064,-0.0009220386863891816,1.7191010862894358,2.508538727936067,1.5095387176476656,0.19820402949052499,0.0522589213444169,0.041449026537199174,-0.09220386863891816,0.10378991486211615,12.156210085137884,9.614018290155217,126.12905365999384,0.0,-0.7426048685509361,11,28,4.033333333333333,0,0,0,0.0,0.0,1584050.0,705705.0,0.3835978084991626,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.13917310096006574,-0.9902680687415703,0.08804441218616914,0.25374194985185855,0.4642075506018151,0.0,0.0,0.46564585313696166,0.5605084698514586,0.3707832364224647,0.0,0.0,0.0,0.0,0.0,-52.849999999998545,0.13350156219694434,0.0,0.2564102564102564,0.25,1.0,1.0,20.2,0.0,0.0,0.0,-631342.0,823389.0,410870.0,721601.0,90259.0,8809380.0,9898140.0,-631342.0,0.0,0.0,5.2440260175408975,0.0,0.0,4.630761840197117,0.0,-4.630761840197117,4.630761840197117,-0.7426048685509361,0.0,-4.630761840197117,-4.322301424753068,4.322301424753068,-0.4224261934435153,1.0,-0.4224261934435153,0.0
